# deltax   errors_cdiff   errors_fdiff   errors_2cdiff   errors_2fdiff
1.178217843289530720e-07 1.177632808685302734e-02 1.177632808685302734e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.188118829986706260e-07 3.344893455505371094e-03 3.344893455505371094e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.198019816683881800e-07 4.947245121002197266e-03 4.947245121002197266e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.207920803381057340e-07 1.310342550277709961e-02 1.310342550277709961e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.217821790078232880e-07 2.112698554992675781e-02 2.112698554992675781e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.227722776775408420e-07 2.902108430862426758e-02 2.902108430862426758e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.237623763472583960e-07 3.678894042968750000e-02 3.678894042968750000e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.247524750169759500e-07 4.443347454071044922e-02 4.443347454071044922e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.257425736866935040e-07 5.195760726928710938e-02 5.195760726928710938e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.267326723564110580e-07 5.936419963836669922e-02 5.936419963836669922e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.277227710261286120e-07 6.665593385696411133e-02 6.665593385696411133e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.287128696958461660e-07 7.383549213409423828e-02 7.383549213409423828e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.297029683655637200e-07 8.090543746948242188e-02 8.090543746948242188e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.306930670352812740e-07 8.786827325820922852e-02 8.786827325820922852e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.316831657049988280e-07 9.472644329071044922e-02 9.472644329071044922e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.326732643747163820e-07 1.014822125434875488e-01 1.014822125434875488e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.336633630444339360e-07 1.081379055976867676e-01 1.081379055976867676e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.346534617141514900e-07 1.146956682205200195e-01 1.146956682205200195e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.356435603838690440e-07 1.211577653884887695e-01 1.211577653884887695e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.366336590535865980e-07 1.275261640548706055e-01 1.275261640548706055e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.376237577233041520e-07 1.338029503822326660e-01 1.338029503822326660e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.386138563930217060e-07 1.399900913238525391e-01 1.399900913238525391e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.396039550627392600e-07 1.460894346237182617e-01 1.460894346237182617e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.405940537324568140e-07 1.521028876304626465e-01 1.521028876304626465e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.415841524021743680e-07 1.580322384834289551e-01 1.580322384834289551e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.425742510718919220e-07 1.638792753219604492e-01 1.638792753219604492e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.435643497416094760e-07 1.696456074714660645e-01 1.696456074714660645e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.445544484113270300e-07 1.753329634666442871e-01 1.753329634666442871e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.455445612918992992e-07 1.809430122375488281e-01 1.809430122375488281e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.465346599616168533e-07 1.864771842956542969e-01 1.864771842956542969e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.475247586313344073e-07 1.919370889663696289e-01 1.919370889663696289e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.485148573010519613e-07 1.973241567611694336e-01 1.973241567611694336e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.495049559707695153e-07 3.299832344055175781e-03 2.026398777961730957e-01 2.666667750000000000e+06 1.600000700000000000e+07
1.504950546404870693e-07 9.857058525085449219e-03 2.078856825828552246e-01 2.631695500000000000e+06 1.579017300000000000e+07
1.514851533102046233e-07 1.632863283157348633e-02 2.130628824234008789e-01 2.597406750000000000e+06 1.558444000000000000e+07
1.524752519799221773e-07 2.271610498428344727e-02 2.181728482246398926e-01 2.563783750000000000e+06 1.538270200000000000e+07
1.534653506496397313e-07 2.902114391326904297e-02 2.232168912887573242e-01 2.530809250000000000e+06 1.518485600000000000e+07
1.544554493193572853e-07 3.524535894393920898e-02 2.281962633132934570e-01 2.498467000000000000e+06 1.499080200000000000e+07
1.554455479890748393e-07 4.139029979705810547e-02 2.331122159957885742e-01 2.466740750000000000e+06 1.480044500000000000e+07
1.564356466587923933e-07 4.745745658874511719e-02 2.379659414291381836e-01 2.435615000000000000e+06 1.461369100000000000e+07
1.574257453285099473e-07 5.344825983047485352e-02 2.427586317062377930e-01 2.405074750000000000e+06 1.443044800000000000e+07
1.584158439982275013e-07 5.936419963836669922e-02 2.474913597106933594e-01 2.375105250000000000e+06 1.425063100000000000e+07
1.594059426679450553e-07 6.520664691925048828e-02 2.521653175354003906e-01 2.345692500000000000e+06 1.407415500000000000e+07
1.603960413376626093e-07 7.097697257995605469e-02 2.567815780639648438e-01 2.316822750000000000e+06 1.390093700000000000e+07
1.613861400073801633e-07 7.667654752731323242e-02 2.613412141799926758e-01 2.288482750000000000e+06 1.373089700000000000e+07
1.623762386770977173e-07 8.230656385421752930e-02 2.658452391624450684e-01 2.260659500000000000e+06 1.356395700000000000e+07
1.633663373468152713e-07 8.786833286285400391e-02 2.702946662902832031e-01 2.233340750000000000e+06 1.340004400000000000e+07
1.643564360165328253e-07 9.336310625076293945e-02 2.746904492378234863e-01 2.206514000000000000e+06 1.323908400000000000e+07
1.653465346862503793e-07 9.879207611083984375e-02 2.790336608886718750e-01 2.180167750000000000e+06 1.308100700000000000e+07
1.663366333559679333e-07 1.041563749313354492e-01 2.833250761032104492e-01 2.154290500000000000e+06 1.292574400000000000e+07
1.673267320256854873e-07 1.094572544097900391e-01 2.875657677650451660e-01 2.128871500000000000e+06 1.277322900000000000e+07
1.683168306954030413e-07 1.146957278251647949e-01 2.917565703392028809e-01 2.103899750000000000e+06 1.262339800000000000e+07
1.693069293651205953e-07 1.198729276657104492e-01 2.958983182907104492e-01 2.079364625000000000e+06 1.247618800000000000e+07
1.702970280348381493e-07 1.249899268150329590e-01 2.999919652938842773e-01 2.055256250000000000e+06 1.233153800000000000e+07
1.712871267045557033e-07 1.300477981567382812e-01 3.040382266044616699e-01 2.031564625000000000e+06 1.218938800000000000e+07
1.722772253742732573e-07 1.350475549697875977e-01 3.080379962921142578e-01 2.008280500000000000e+06 1.204968300000000000e+07
1.732673240439908113e-07 1.399900913238525391e-01 3.119921088218688965e-01 1.985394375000000000e+06 1.191236600000000000e+07
1.742574227137083653e-07 1.448765397071838379e-01 3.159012198448181152e-01 1.962897000000000000e+06 1.177738200000000000e+07
1.752475213834259193e-07 1.497077345848083496e-01 3.197661638259887695e-01 1.940780125000000000e+06 1.164468100000000000e+07
1.762376200531434733e-07 1.544846296310424805e-01 3.235877156257629395e-01 1.919034875000000000e+06 1.151420900000000000e+07
1.772277187228610273e-07 1.592081785202026367e-01 3.273665904998779297e-01 1.897653000000000000e+06 1.138591800000000000e+07
1.782178173925785813e-07 1.638792753219604492e-01 3.311034440994262695e-01 1.876626500000000000e+06 1.125975900000000000e+07
1.792079160622961354e-07 1.641018390655517578e-01 3.304020166397094727e-01 1.855947625000000000e+06 3.711895250000000000e+06
1.801980147320136894e-07 1.577056646347045898e-01 3.230921030044555664e-01 1.835608750000000000e+06 3.671217500000000000e+06
1.811881134017312434e-07 1.513793468475341797e-01 3.158621788024902344e-01 1.815602125000000000e+06 3.631204250000000000e+06
1.821782120714487974e-07 1.451219320297241211e-01 3.087106943130493164e-01 1.795921000000000000e+06 3.591842000000000000e+06
1.831683107411663514e-07 1.389319896697998047e-01 3.016365766525268555e-01 1.776558125000000000e+06 3.553116250000000000e+06
1.841584094108839054e-07 1.328088045120239258e-01 2.946385145187377930e-01 1.757506750000000000e+06 3.515013500000000000e+06
1.851485080806014594e-07 1.267509460449218750e-01 2.877153158187866211e-01 1.738760125000000000e+06 3.477520250000000000e+06
1.861386209611737286e-07 1.207574605941772461e-01 2.808656692504882812e-01 1.720311750000000000e+06 3.440623500000000000e+06
1.871287196308912826e-07 1.148276329040527344e-01 2.740886211395263672e-01 1.702155375000000000e+06 3.404310750000000000e+06
1.881188183006088366e-07 1.089600324630737305e-01 2.673829793930053711e-01 1.684285125000000000e+06 3.368570250000000000e+06
1.891089169703263906e-07 1.031539440155029297e-01 2.607474327087402344e-01 1.666694875000000000e+06 3.333389750000000000e+06
1.900990156400439446e-07 9.740841388702392578e-02 2.541810274124145508e-01 1.649378750000000000e+06 3.298757500000000000e+06
1.910891143097614986e-07 9.172236919403076172e-02 2.476826906204223633e-01 1.632331000000000000e+06 3.264662000000000000e+06
1.920792129794790526e-07 8.609497547149658203e-02 2.412513494491577148e-01 1.615546125000000000e+06 3.231092250000000000e+06
1.930693116491966066e-07 8.052515983581542969e-02 2.348859310150146484e-01 1.599019000000000000e+06 3.198038000000000000e+06
1.940594103189141606e-07 7.501232624053955078e-02 2.285854816436767578e-01 1.582744125000000000e+06 3.165488250000000000e+06
1.950495089886317146e-07 6.955540180206298828e-02 2.223490476608276367e-01 1.566716375000000000e+06 3.133432750000000000e+06
1.960396076583492686e-07 6.415367126464843750e-02 2.161755561828613281e-01 1.550930875000000000e+06 3.101861750000000000e+06
1.970297063280668226e-07 5.880606174468994141e-02 2.100641727447509766e-01 1.535382875000000000e+06 3.070765750000000000e+06
1.980198049977843766e-07 5.351209640502929688e-02 2.040138244628906250e-01 1.520067500000000000e+06 3.040135000000000000e+06
1.990099036675019306e-07 4.827070236206054688e-02 1.980236768722534180e-01 1.504979875000000000e+06 3.009959750000000000e+06
2.000000023372194846e-07 4.308128356933593750e-02 1.920928955078125000e-01 1.490116125000000000e+06 2.980232250000000000e+06
2.009901010069370386e-07 3.794288635253906250e-02 1.862205266952514648e-01 1.475471250000000000e+06 2.950942500000000000e+06
2.019801996766545926e-07 3.285503387451171875e-02 1.804057359695434570e-01 1.461041375000000000e+06 2.922082750000000000e+06
2.029702983463721466e-07 2.781665325164794922e-02 1.746475696563720703e-01 1.446822125000000000e+06 2.893644250000000000e+06
2.039603970160897006e-07 2.282726764678955078e-02 1.689454317092895508e-01 1.432809250000000000e+06 2.865618500000000000e+06
2.049504956858072546e-07 1.788604259490966797e-02 1.632983684539794922e-01 1.418999250000000000e+06 2.837998500000000000e+06
2.059405943555248086e-07 1.299238204956054688e-02 1.577055454254150391e-01 1.405387750000000000e+06 2.810775500000000000e+06
2.069306930252423626e-07 8.145570755004882812e-03 1.521663665771484375e-01 1.391971375000000000e+06 2.783942750000000000e+06
2.079207916949599166e-07 3.344893455505371094e-03 1.466798782348632812e-01 1.378746000000000000e+06 2.757492000000000000e+06
2.089108903646774706e-07 1.412453651428222656e-01 1.412453651428222656e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.099009890343950246e-07 1.358621120452880859e-01 1.358621120452880859e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.108910877041125786e-07 1.305294036865234375e-01 1.305294036865234375e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.118811863738301327e-07 1.252465248107910156e-01 1.252465248107910156e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.128712850435476867e-07 1.200128793716430664e-01 1.200128793716430664e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.138613837132652407e-07 1.148276329040527344e-01 1.148276329040527344e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.148514823829827947e-07 1.096901893615722656e-01 1.096901893615722656e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.158415810527003487e-07 1.045998334884643555e-01 1.045998334884643555e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.168316797224179027e-07 9.955596923828125000e-02 9.955596923828125000e-02 0.000000000000000000e+00 0.000000000000000000e+00
2.178217783921354567e-07 9.455800056457519531e-02 9.455800056457519531e-02 0.000000000000000000e+00 0.000000000000000000e+00
2.188118770618530107e-07 8.960533142089843750e-02 8.960533142089843750e-02 0.000000000000000000e+00 0.000000000000000000e+00
2.198019757315705647e-07 8.469712734222412109e-02 8.469712734222412109e-02 0.000000000000000000e+00 0.000000000000000000e+00
2.207920744012881187e-07 7.983303070068359375e-02 7.983303070068359375e-02 0.000000000000000000e+00 0.000000000000000000e+00
2.217821730710056727e-07 7.501232624053955078e-02 7.501232624053955078e-02 0.000000000000000000e+00 0.000000000000000000e+00
2.227722717407232267e-07 7.023453712463378906e-02 7.023453712463378906e-02 0.000000000000000000e+00 0.000000000000000000e+00
2.237623704104407807e-07 6.549894809722900391e-02 6.549894809722900391e-02 0.000000000000000000e+00 0.000000000000000000e+00
2.247524690801583347e-07 6.080520153045654297e-02 6.080520153045654297e-02 0.000000000000000000e+00 0.000000000000000000e+00
2.257425677498758887e-07 5.615246295928955078e-02 5.615246295928955078e-02 0.000000000000000000e+00 0.000000000000000000e+00
2.267326664195934427e-07 5.154049396514892578e-02 5.154049396514892578e-02 0.000000000000000000e+00 0.000000000000000000e+00
2.277227793001657119e-07 4.696846008300781250e-02 4.696846008300781250e-02 0.000000000000000000e+00 0.000000000000000000e+00
2.287128779698832659e-07 4.243612289428710938e-02 4.243612289428710938e-02 0.000000000000000000e+00 0.000000000000000000e+00
2.297029766396008199e-07 3.794288635253906250e-02 3.794288635253906250e-02 0.000000000000000000e+00 0.000000000000000000e+00
2.306930753093183739e-07 3.348827362060546875e-02 3.348827362060546875e-02 0.000000000000000000e+00 0.000000000000000000e+00
2.316831739790359279e-07 2.907156944274902344e-02 2.907156944274902344e-02 0.000000000000000000e+00 0.000000000000000000e+00
2.326732726487534819e-07 2.469253540039062500e-02 2.469253540039062500e-02 0.000000000000000000e+00 0.000000000000000000e+00
2.336633713184710359e-07 2.035069465637207031e-02 2.035069465637207031e-02 0.000000000000000000e+00 0.000000000000000000e+00
2.346534699881885899e-07 1.604545116424560547e-02 1.604545116424560547e-02 0.000000000000000000e+00 0.000000000000000000e+00
2.356435686579061439e-07 1.177632808685302734e-02 1.177632808685302734e-02 0.000000000000000000e+00 0.000000000000000000e+00
2.366336673276236979e-07 7.542967796325683594e-03 7.542967796325683594e-03 0.000000000000000000e+00 0.000000000000000000e+00
2.376237659973412519e-07 3.344893455505371094e-03 3.344893455505371094e-03 0.000000000000000000e+00 0.000000000000000000e+00
2.386138646670588059e-07 8.184313774108886719e-04 8.184313774108886719e-04 0.000000000000000000e+00 0.000000000000000000e+00
2.396039633367763599e-07 4.947245121002197266e-03 4.947245121002197266e-03 0.000000000000000000e+00 0.000000000000000000e+00
2.405940620064939139e-07 9.042143821716308594e-03 9.042143821716308594e-03 0.000000000000000000e+00 0.000000000000000000e+00
2.415841606762114679e-07 1.310342550277709961e-02 1.310342550277709961e-02 0.000000000000000000e+00 0.000000000000000000e+00
2.425742593459290219e-07 1.713156700134277344e-02 1.713156700134277344e-02 0.000000000000000000e+00 0.000000000000000000e+00
2.435643580156465760e-07 2.112698554992675781e-02 2.112698554992675781e-02 0.000000000000000000e+00 0.000000000000000000e+00
2.445544566853641300e-07 2.509003877639770508e-02 2.509003877639770508e-02 0.000000000000000000e+00 0.000000000000000000e+00
2.455445553550816840e-07 2.902108430862426758e-02 2.902108430862426758e-02 0.000000000000000000e+00 0.000000000000000000e+00
2.465346540247992380e-07 3.292059898376464844e-02 3.292059898376464844e-02 0.000000000000000000e+00 0.000000000000000000e+00
2.475247526945167920e-07 3.678894042968750000e-02 3.678894042968750000e-02 0.000000000000000000e+00 0.000000000000000000e+00
2.485148513642343460e-07 4.062640666961669922e-02 4.062640666961669922e-02 0.000000000000000000e+00 0.000000000000000000e+00
2.495049500339519000e-07 4.443347454071044922e-02 4.443347454071044922e-02 0.000000000000000000e+00 0.000000000000000000e+00
2.504950487036694540e-07 4.821044206619262695e-02 4.821044206619262695e-02 0.000000000000000000e+00 0.000000000000000000e+00
2.514851473733870080e-07 5.195760726928710938e-02 5.195760726928710938e-02 0.000000000000000000e+00 0.000000000000000000e+00
2.524752460431045620e-07 5.567544698715209961e-02 5.567544698715209961e-02 0.000000000000000000e+00 0.000000000000000000e+00
2.534653447128221160e-07 5.936419963836669922e-02 5.936419963836669922e-02 0.000000000000000000e+00 0.000000000000000000e+00
2.544554433825396700e-07 6.302428245544433594e-02 6.302428245544433594e-02 0.000000000000000000e+00 0.000000000000000000e+00
2.554455420522572240e-07 6.665593385696411133e-02 6.665593385696411133e-02 0.000000000000000000e+00 0.000000000000000000e+00
2.564356407219747780e-07 7.025957107543945312e-02 7.025957107543945312e-02 0.000000000000000000e+00 0.000000000000000000e+00
2.574257393916923320e-07 7.383549213409423828e-02 7.383549213409423828e-02 0.000000000000000000e+00 0.000000000000000000e+00
2.584158380614098860e-07 7.738405466079711914e-02 7.738405466079711914e-02 0.000000000000000000e+00 0.000000000000000000e+00
2.594059367311274400e-07 8.090543746948242188e-02 8.090543746948242188e-02 0.000000000000000000e+00 0.000000000000000000e+00
2.603960354008449940e-07 8.440011739730834961e-02 8.440011739730834961e-02 0.000000000000000000e+00 0.000000000000000000e+00
2.613861340705625480e-07 8.786827325820922852e-02 8.786827325820922852e-02 0.000000000000000000e+00 0.000000000000000000e+00
2.623762327402801020e-07 9.131032228469848633e-02 9.131032228469848633e-02 0.000000000000000000e+00 0.000000000000000000e+00
2.633663314099976560e-07 9.472644329071044922e-02 9.472644329071044922e-02 0.000000000000000000e+00 0.000000000000000000e+00
2.643564300797152100e-07 9.811699390411376953e-02 9.811699390411376953e-02 0.000000000000000000e+00 0.000000000000000000e+00
2.653465287494327640e-07 1.014822125434875488e-01 1.014822125434875488e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.663366274191503180e-07 1.048223972320556641e-01 1.048223972320556641e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.673267260888678720e-07 1.081379055976867676e-01 1.081379055976867676e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.683168247585854260e-07 3.575086593627929688e-04 1.114289164543151855e-01 8.279122500000000000e+05 1.655824500000000000e+06
2.693069234283029800e-07 4.032671451568603516e-03 1.146956682205200195e-01 8.218358125000000000e+05 1.643671625000000000e+06
2.702970220980205340e-07 7.680892944335937500e-03 1.179385781288146973e-01 8.158260625000000000e+05 1.631652125000000000e+06
2.712871207677380880e-07 1.130247116088867188e-02 1.211577653884887695e-01 8.098820000000000000e+05 1.619764000000000000e+06
2.722772194374556420e-07 1.489776372909545898e-02 1.243535280227661133e-01 8.040026875000000000e+05 1.608005375000000000e+06
2.732673181071731960e-07 1.846694946289062500e-02 1.275261640548706055e-01 7.981871250000000000e+05 1.596374250000000000e+06
2.742574167768907500e-07 2.201038599014282227e-02 1.306759119033813477e-01 7.924344375000000000e+05 1.584868875000000000e+06
2.752475154466083040e-07 2.552837133407592773e-02 1.338029503822326660e-01 7.867437500000000000e+05 1.573487500000000000e+06
2.762376141163258580e-07 2.902108430862426758e-02 1.369076371192932129e-01 7.811141250000000000e+05 1.562228250000000000e+06
2.772277127860434121e-07 3.248888254165649414e-02 1.399900913238525391e-01 7.755446875000000000e+05 1.551089375000000000e+06
2.782178114557609661e-07 3.593194484710693359e-02 1.430506110191345215e-01 7.700346250000000000e+05 1.540069250000000000e+06
2.792079101254785201e-07 3.935062885284423828e-02 1.460894346237182617e-01 7.645830625000000000e+05 1.529166125000000000e+06
2.801980087951960741e-07 4.274517297744750977e-02 1.491068005561828613e-01 7.591891875000000000e+05 1.518378375000000000e+06
2.811881074649136281e-07 4.611575603485107422e-02 1.521028876304626465e-01 7.538521875000000000e+05 1.507704375000000000e+06
2.821782061346311821e-07 4.946273565292358398e-02 1.550779938697814941e-01 7.485713125000000000e+05 1.497142625000000000e+06
2.831683048043487361e-07 5.278629064559936523e-02 1.580322384834289551e-01 7.433456875000000000e+05 1.486691375000000000e+06
2.841584034740662901e-07 5.608665943145751953e-02 1.609659194946289062e-01 7.381746250000000000e+05 1.476349250000000000e+06
2.851485021437838441e-07 5.936414003372192383e-02 1.638792753219604492e-01 7.330573125000000000e+05 1.466114625000000000e+06
2.861386008135013981e-07 6.261897087097167969e-02 1.667724251747131348e-01 7.279930625000000000e+05 1.455986125000000000e+06
2.871286994832189521e-07 6.585127115249633789e-02 1.696456074714660645e-01 7.229810000000000000e+05 1.445962000000000000e+06
2.881187981529365061e-07 6.906145811080932617e-02 1.724990606307983398e-01 7.180206250000000000e+05 1.436041250000000000e+06
2.891088968226540601e-07 7.224959135055541992e-02 1.753329634666442871e-01 7.131111250000000000e+05 1.426222250000000000e+06
2.900990239140810445e-07 7.541602849960327148e-02 1.781476140022277832e-01 7.082515625000000000e+05 1.416503125000000000e+06
2.910891225837985985e-07 7.856088876724243164e-02 1.809430122375488281e-01 7.034417500000000000e+05 1.406883500000000000e+06
2.920792212535161525e-07 8.168441057205200195e-02 1.837194561958312988e-01 6.986807500000000000e+05 1.397361500000000000e+06
2.930693199232337065e-07 8.478683233261108398e-02 1.864771842956542969e-01 6.939678750000000000e+05 1.387935750000000000e+06
2.940594185929512605e-07 8.786833286285400391e-02 1.892163157463073730e-01 6.893025625000000000e+05 1.378605125000000000e+06
2.950495172626688145e-07 9.092921018600463867e-02 1.919370889663696289e-01 6.846841875000000000e+05 1.369368375000000000e+06
2.960396159323863685e-07 9.396958351135253906e-02 1.946396231651306152e-01 6.801120000000000000e+05 1.360224000000000000e+06
2.970297146021039225e-07 9.698969125747680664e-02 1.973241567611694336e-01 6.755854375000000000e+05 1.351170875000000000e+06
2.980198132718214765e-07 9.998971223831176758e-02 1.999908685684204102e-01 6.711040000000000000e+05 1.342208000000000000e+06
2.990099119415390305e-07 9.637022018432617188e-02 1.960401535034179688e-01 6.666669375000000000e+05 4.000001750000000000e+06
3.000000106112565845e-07 9.275174140930175781e-02 1.920928955078125000e-01 6.622737500000000000e+05 3.973642500000000000e+06
3.009901092809741385e-07 8.915722370147705078e-02 1.881715059280395508e-01 6.579238750000000000e+05 3.947543250000000000e+06
3.019802079506916925e-07 8.558619022369384766e-02 1.842758655548095703e-01 6.536166875000000000e+05 3.921700250000000000e+06
3.029703066204092465e-07 8.203852176666259766e-02 1.804056167602539062e-01 6.493516875000000000e+05 3.896110000000000000e+06
3.039604052901268005e-07 7.851397991180419922e-02 1.765607595443725586e-01 6.451282500000000000e+05 3.870769750000000000e+06
3.049505039598443545e-07 7.501232624053955078e-02 1.727406978607177734e-01 6.409459375000000000e+05 3.845675500000000000e+06
3.059406026295619085e-07 7.153332233428955078e-02 1.689454317092895508e-01 6.368041250000000000e+05 3.820824750000000000e+06
3.069307012992794625e-07 6.807672977447509766e-02 1.651746034622192383e-01 6.327023125000000000e+05 3.796214000000000000e+06
3.079207999689970165e-07 6.464242935180664062e-02 1.614280939102172852e-01 6.286400625000000000e+05 3.771840250000000000e+06
3.089108986387145706e-07 6.123006343841552734e-02 1.577055454254150391e-01 6.246167500000000000e+05 3.747700500000000000e+06
3.099009973084321246e-07 5.783963203430175781e-02 1.540068387985229492e-01 6.206320000000000000e+05 3.723792000000000000e+06
3.108910959781496786e-07 5.447065830230712891e-02 1.503316164016723633e-01 6.166851875000000000e+05 3.700111250000000000e+06
3.118811946478672326e-07 5.112314224243164062e-02 1.466797590255737305e-01 6.127759375000000000e+05 3.676655750000000000e+06
3.128712933175847866e-07 4.779684543609619141e-02 1.430510282516479492e-01 6.089037500000000000e+05 3.653422750000000000e+06
3.138613919873023406e-07 4.449141025543212891e-02 1.394451856613159180e-01 6.050681875000000000e+05 3.630409000000000000e+06
3.148514906570198946e-07 4.120695590972900391e-02 1.358621120452880859e-01 6.012686875000000000e+05 3.607612000000000000e+06
3.158415893267374486e-07 3.794288635253906250e-02 1.323013305664062500e-01 5.975048750000000000e+05 3.585029250000000000e+06
3.168316879964550026e-07 3.469932079315185547e-02 1.287629604339599609e-01 5.937763125000000000e+05 3.562657750000000000e+06
3.178217866661725566e-07 3.147602081298828125e-02 1.252465248107910156e-01 5.900825625000000000e+05 3.540495500000000000e+06
3.188118853358901106e-07 2.827262878417968750e-02 1.217520236968994141e-01 5.864231250000000000e+05 3.518538750000000000e+06
3.198019840056076646e-07 2.508914470672607422e-02 1.182790994644165039e-01 5.827976875000000000e+05 3.496786000000000000e+06
3.207920826753252186e-07 2.192533016204833984e-02 1.148276329040527344e-01 5.792056875000000000e+05 3.475234250000000000e+06
3.217821813450427726e-07 1.878094673156738281e-02 1.113973855972290039e-01 5.756468125000000000e+05 3.453881000000000000e+06
3.227722800147603266e-07 1.565587520599365234e-02 1.079881191253662109e-01 5.721206875000000000e+05 3.432724250000000000e+06
3.237623786844778806e-07 1.254987716674804688e-02 1.045998334884643555e-01 5.686268125000000000e+05 3.411761000000000000e+06
3.247524773541954346e-07 9.462833404541015625e-03 1.012321710586547852e-01 5.651648750000000000e+05 3.390989250000000000e+06
3.257425760239129886e-07 6.394505500793457031e-03 9.788489341735839844e-02 5.617344375000000000e+05 3.370406750000000000e+06
3.267326746936305426e-07 3.344893455505371094e-03 9.455800056457519531e-02 5.583351875000000000e+05 3.350011000000000000e+06
3.277227733633480966e-07 3.136396408081054688e-04 9.125125408172607422e-02 5.549666250000000000e+05 3.329799500000000000e+06
3.287128720330656506e-07 8.796429634094238281e-02 8.796429634094238281e-02 0.000000000000000000e+00 0.000000000000000000e+00
